<strategy>
Use a grid search over polynomial degrees and optimize with gradient descent on a numerically stable parameterization. Combine with exact root finding and scale coefficients to maintain ratio consistency.
</strategy>

```python
import numpy as np
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
from scipy.optimize import minimize
from scipy.optimize import Bounds
